Timestamp,SourceNode,DestinationNode, PreviousHop, IdMessage, HopNumber, GeneratedDate
19:26:00,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, F4:60:E2:DB:73:29, 268696960014, 1, Fri Jan 05 19:17:09 GMT+01:00 2024
19:26:00,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B, F4:60:E2:DB:73:29, 269154098830, 2, Fri Jan 05 19:25:38 GMT+01:00 2024
19:26:00,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23, F4:60:E2:DB:73:29, 14048789626, 2, Fri Jan 05 19:23:06 GMT+01:00 2024
19:26:00,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, F4:60:E2:DB:73:29, 26869696007, 1, Fri Jan 05 19:13:39 GMT+01:00 2024
19:26:00,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, F4:60:E2:DB:73:29, 268696960017, 1, Fri Jan 05 19:18:39 GMT+01:00 2024
19:26:00,0C:C6:FD:1E:63:2B,20:34:FB:ED:94:5D, F4:60:E2:DB:73:29, 14048789627, 2, Fri Jan 05 19:23:36 GMT+01:00 2024
19:26:00,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, F4:60:E2:DB:73:29, 268696960027, 1, Fri Jan 05 19:23:39 GMT+01:00 2024
19:26:00,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, F4:60:E2:DB:73:29, 268696960019, 1, Fri Jan 05 19:19:39 GMT+01:00 2024
19:26:00,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B, F4:60:E2:DB:73:29, 269154098829, 2, Fri Jan 05 19:25:08 GMT+01:00 2024
19:26:00,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29, F4:60:E2:DB:73:29, 269154098828, 1, Fri Jan 05 19:24:38 GMT+01:00 2024
